Contrast,Correlation,Energy,Homogeneity,R_mean,G_mean,B_mean,H_mean,S_mean,V_mean,Area,Perimeter,Mean,StdDev,Label
448.9492898542753,0.8928528697739229,0.5017935174873244,0.6755639156434128,122.45718383789062,122.45718383789062,122.45718383789062,0.0,0.0,122.45718383789062,31846,2368.1778346300125,41.4990234375,45.72430230802971,psoriasis
699.171229414357,0.7708413948923016,0.5875226378574027,0.6358013866706081,127.58561706542969,127.58561706542969,127.58561706542969,0.0,0.0,127.58561706542969,25382,3180.1332387924194,25.4107666015625,39.06619556016601,rosacae and seborrechic dermatis
1494.7764932613566,0.7759536737970872,0.5899864757823229,0.6382049635852083,144.2584228515625,144.2584228515625,144.2584228515625,0.0,0.0,144.2584228515625,24322,5654.619729399681,43.23851013183594,57.79182892274952,rosacae and seborrechic dermatis
475.1833397812001,0.8207871123821405,0.6539044642811761,0.7218158306968131,85.6409912109375,85.6409912109375,85.6409912109375,0.0,0.0,85.6409912109375,21032,4468.213534116745,24.173416137695312,36.441448776470835,rosacae and seborrechic dermatis
1013.6149184468105,0.7929156883416277,0.6845419433860956,0.7139898106276659,178.49618530273438,178.49618530273438,178.49618530273438,0.0,0.0,178.49618530273438,18995,2146.202220439911,29.04559326171875,49.47623802164042,rosacae and seborrechic dermatis
893.8348646297308,0.8075538767761913,0.6686847753292202,0.7076428993122847,129.02513122558594,129.02513122558594,129.02513122558594,0.0,0.0,129.02513122558594,19916,4247.11094212532,30.646163940429688,48.199216992300585,rosacae and seborrechic dermatis
636.9118717974006,0.7712156414614639,0.5693762297679356,0.6578271915529559,116.01290893554688,116.01290893554688,116.01290893554688,0.0,0.0,116.01290893554688,26490,2409.8346890211105,26.05767822265625,37.339896664819896,rosacae and seborrechic dermatis
340.44121218603584,0.8252242643218415,0.6186178784750009,0.7061306390584444,104.040283203125,104.040283203125,104.040283203125,0.0,0.0,104.040283203125,24134,1228.2152910232544,18.6815185546875,31.2137603970377,rosacae and seborrechic dermatis
410.8187567841207,0.8007714843835806,0.574439553243193,0.653266612305587,72.05056762695312,72.05056762695312,72.05056762695312,0.0,0.0,72.05056762695312,25993,4425.11808180809,24.643081665039062,32.120758684641515,rosacae and seborrechic dermatis
1549.8804924309302,0.6818745201500459,0.4808894591647208,0.5343819178262335,107.28047180175781,107.28047180175781,107.28047180175781,0.0,0.0,107.28047180175781,29833,8268.586448669434,43.89024353027344,49.32370653295623,rosacae and seborrechic dermatis
790.6273305398064,0.8250533680329317,0.5733837454392617,0.6337377634319988,121.92144775390625,121.92144775390625,121.92144775390625,0.0,0.0,121.92144775390625,26248,3931.059205174446,36.44085693359375,47.518991430072354,rosacae and seborrechic dermatis
701.6349793904698,0.8370620332221465,0.7059463103154211,0.7462153990428044,134.5341339111328,134.5341339111328,134.5341339111328,0.0,0.0,134.5341339111328,18036,3774.7017810344696,27.812347412109375,46.54394296617218,rosacae and seborrechic dermatis
400.5413101117882,0.8501651562386219,0.7031374207039541,0.7471907691270668,113.57347106933594,113.57347106933594,113.57347106933594,0.0,0.0,113.57347106933594,18630,2888.4621056318283,21.424606323242188,36.56357910229888,rosacae and seborrechic dermatis
485.4514229130105,0.8140259969692502,0.46097879696200583,0.5831166900788285,75.23817443847656,75.23817443847656,75.23817443847656,0.0,0.0,75.23817443847656,33818,4102.20639526844,30.576217651367188,36.08276375278842,rosacae and seborrechic dermatis
945.4231635469714,0.8503632161566793,0.3649616259004564,0.4998633646688829,126.55964660644531,126.55964660644531,126.55964660644531,0.0,0.0,126.55964660644531,39862,2973.9566148519516,67.65151977539062,56.20972535619609,rosacae and seborrechic dermatis
1017.7152309800098,0.7923717426714068,0.5097173438015556,0.5707215962778017,112.29327392578125,112.29327392578125,112.29327392578125,0.0,0.0,112.29327392578125,29918,4930.705955028534,43.42658996582031,49.44424671370798,rosacae and seborrechic dermatis
545.7272698414217,0.8211996317160828,0.6748464518577428,0.7212308442458125,138.5318145751953,138.5318145751953,138.5318145751953,0.0,0.0,138.5318145751953,20268,3718.1332401037216,22.6422119140625,39.07381058612939,rosacae and seborrechic dermatis
388.0970283963603,0.7824366798102029,0.6683697543826875,0.7523808093846025,115.76615905761719,115.76615905761719,115.76615905761719,0.0,0.0,115.76615905761719,20600,3798.3830194473267,15.894638061523438,29.859553723130855,rosacae and seborrechic dermatis
1211.5634167375276,0.7798903706814129,0.5477805899657717,0.6008947638945338,137.77459716796875,137.77459716796875,137.77459716796875,0.0,0.0,137.77459716796875,27203,4792.730340480804,42.38719177246094,52.38222874522877,rosacae and seborrechic dermatis
655.4838775689389,0.8596371863158396,0.609003221379495,0.6856082586908797,167.63653564453125,167.63653564453125,167.63653564453125,0.0,0.0,167.63653564453125,24627,2464.2539541721344,33.01899719238281,48.274248479191314,rosacae and seborrechic dermatis
410.8187567841207,0.8007714843835806,0.574439553243193,0.653266612305587,72.05056762695312,72.05056762695312,72.05056762695312,0.0,0.0,72.05056762695312,25993,4425.11808180809,24.643081665039062,32.120758684641515,rosacae and seborrechic dermatis
596.9695866007073,0.8197093955194307,0.5910759099550182,0.6463368214442327,95.09605407714844,95.09605407714844,95.09605407714844,0.0,0.0,95.09605407714844,25293,4277.644993662834,29.636749267578125,40.60928565759608,rosacae and seborrechic dermatis
113.12845819617154,0.7513109697074744,0.5199670606257341,0.7637934030644564,50.76690673828125,50.76690673828125,50.76690673828125,0.0,0.0,50.76690673828125,30960,2264.205186009407,9.578445434570312,15.05221964643415,rosacae and seborrechic dermatis
1098.3743942526908,0.7589624651002578,0.5367193061227075,0.5868408668631324,134.66934204101562,134.66934204101562,134.66934204101562,0.0,0.0,134.66934204101562,28057,5244.720234513283,37.70549011230469,47.74525766275112,rosacae and seborrechic dermatis
362.5895093900416,0.805770234065246,0.5657516208625472,0.6890919127419252,87.23098754882812,87.23098754882812,87.23098754882812,0.0,0.0,87.23098754882812,27410,1384.0559104681015,19.045562744140625,30.49629312712171,rosacae and seborrechic dermatis
215.9847640583755,0.7480767838091371,0.8250823957159571,0.8943542952999171,125.50308227539062,125.50308227539062,125.50308227539062,0.0,0.0,125.50308227539062,10802,2118.6143469810486,6.5149383544921875,20.819432796608993,rosacae and seborrechic dermatis
152.12658872454833,0.7889815595159039,0.6783791448652585,0.8334307764123013,80.67654418945312,80.67654418945312,80.67654418945312,0.0,0.0,80.67654418945312,20468,2147.2245186567307,8.858551025390625,18.954499531518007,rosacae and seborrechic dermatis
169.4124488418883,0.7357161238971465,0.7860091162283127,0.8926283737273026,110.89389038085938,110.89389038085938,110.89389038085938,0.0,0.0,110.89389038085938,13548,2140.187940120697,6.21453857421875,17.935192674909008,rosacae and seborrechic dermatis
385.54614228507324,0.8259976389583262,0.5752770809463837,0.6474021211753201,101.12445068359375,101.12445068359375,101.12445068359375,0.0,0.0,101.12445068359375,26897,1315.2863577604294,22.372024536132812,33.27212377389185,rosacae and seborrechic dermatis
647.0189964122068,0.8094001631620126,0.5875246512550152,0.6499614612306703,93.43791198730469,93.43791198730469,93.43791198730469,0.0,0.0,93.43791198730469,25088,4811.42673766613,31.395919799804688,41.18646267990748,rosacae and seborrechic dermatis
551.0412251392936,0.7766573175347009,0.616045429095571,0.6921387044671767,111.88671875,111.88671875,111.88671875,0.0,0.0,111.88671875,23761,3431.78295314312,21.348892211914062,35.09088445461974,rosacae and seborrechic dermatis
865.4044841501577,0.7831358020295442,0.5382666166180974,0.589106278133656,109.50613403320312,109.50613403320312,109.50613403320312,0.0,0.0,109.50613403320312,28311,3739.7383575439453,35.53895568847656,44.6048840480576,rosacae and seborrechic dermatis
218.40929748076138,0.7674579704397784,0.4475771866117328,0.6643284949017513,67.66645812988281,67.66645812988281,67.66645812988281,0.0,0.0,67.66645812988281,35536,2464.991981983185,16.155776977539062,21.632690005365255,rosacae and seborrechic dermatis
720.8424758555458,0.7929725616650964,0.43268559297303855,0.5488269160899215,80.69845581054688,80.69845581054688,80.69845581054688,0.0,0.0,80.69845581054688,34734,5226.713095664978,42.906036376953125,41.66045299428592,rosacae and seborrechic dermatis
466.5473581898981,0.7820145193931691,0.7684601977227133,0.8050907027868579,95.42880249023438,95.42880249023438,95.42880249023438,0.0,0.0,95.42880249023438,13375,3457.128188610077,15.902816772460938,32.69939118265329,rosacae and seborrechic dermatis
324.0782872556556,0.7240000961267543,0.564395537467187,0.7305320458152915,74.80592346191406,74.80592346191406,74.80592346191406,0.0,0.0,74.80592346191406,28028,3940.8266707658768,12.947174072265625,24.22279865246949,rosacae and seborrechic dermatis
1056.9849534722703,0.8350621495430416,0.6000580084695567,0.6531293120175468,141.09666442871094,141.09666442871094,141.09666442871094,0.0,0.0,141.09666442871094,24586,3670.0987478494644,42.34332275390625,56.576362688259884,rosacae and seborrechic dermatis
596.238247351022,0.8281727967504671,0.6803026504867478,0.7226200424944136,130.99212646484375,130.99212646484375,130.99212646484375,0.0,0.0,130.99212646484375,19815,3533.5302078723907,24.842453002929688,41.58409006749535,rosacae and seborrechic dermatis
371.66964328766403,0.7978932819688704,0.5067703946314321,0.6525232307506719,87.51449584960938,87.51449584960938,87.51449584960938,0.0,0.0,87.51449584960938,31193,3753.672343015671,22.496383666992188,30.28082398368842,rosacae and seborrechic dermatis
1531.4500859785471,0.7938454817223115,0.5384823948251939,0.5808682359010434,169.07296752929688,169.07296752929688,169.07296752929688,0.0,0.0,169.07296752929688,28018,3694.064257621765,49.60328674316406,60.90826031919156,rosacae and seborrechic dermatis
551.0412251392936,0.7766573175347009,0.616045429095571,0.6921387044671767,111.88671875,111.88671875,111.88671875,0.0,0.0,111.88671875,23761,3431.78295314312,21.348892211914062,35.09088445461974,rosacae and seborrechic dermatis
197.36300140851537,0.7958982539070594,0.7674594854613067,0.8618409456404167,136.91810607910156,136.91810607910156,136.91810607910156,0.0,0.0,136.91810607910156,14979,2031.7859197854996,7.943756103515625,22.07682104148911,rosacae and seborrechic dermatis
493.5690108921169,0.7695579031321399,0.7278453671538884,0.7742584337908667,103.01675415039062,103.01675415039062,103.01675415039062,0.0,0.0,103.01675415039062,16261,3560.618520617485,16.525070190429688,32.71150631523001,rosacae and seborrechic dermatis
622.4003981263493,0.8125434871139399,0.66828665036616,0.7199204054203348,116.21568298339844,116.21568298339844,116.21568298339844,0.0,0.0,116.21568298339844,20270,4023.93936920166,25.25732421875,40.75619861931232,rosacae and seborrechic dermatis
1348.417414413143,0.774059200690693,0.39378685431641974,0.46926429484122806,129.65103149414062,129.65103149414062,129.65103149414062,0.0,0.0,129.65103149414062,37332,4144.372913122177,57.80818176269531,54.60021684945035,rosacae and seborrechic dermatis
380.0973138059587,0.7841986405655235,0.6004275364032551,0.6809911392012277,86.03599548339844,86.03599548339844,86.03599548339844,0.0,0.0,86.03599548339844,24996,3503.3880726099014,18.235549926757812,29.64579276735987,rosacae and seborrechic dermatis
539.5057204242803,0.8225383848328802,0.560291462183347,0.6545802436898542,113.81259155273438,113.81259155273438,113.81259155273438,0.0,0.0,113.81259155273438,27585,1253.404108285904,27.223007202148438,38.92520868513545,rosacae and seborrechic dermatis
1247.8202114348833,0.820963689499464,0.5706574987925982,0.6350852967384925,147.00363159179688,147.00363159179688,147.00363159179688,0.0,0.0,147.00363159179688,26030,4516.36280977726,46.17213439941406,59.028957586406655,rosacae and seborrechic dermatis
403.97285359109566,0.8656359081588154,0.7031325536956575,0.7545884568749778,116.10029602050781,116.10029602050781,116.10029602050781,0.0,0.0,116.10029602050781,18470,2436.9473869800568,22.842330932617188,38.79113669191627,rosacae and seborrechic dermatis
1034.2940803145184,0.8439360934156356,0.7145070121614849,0.7541017472659012,174.15785217285156,174.15785217285156,174.15785217285156,0.0,0.0,174.15785217285156,17327,3648.8611620664597,33.26799011230469,57.57838845789369,rosacae and seborrechic dermatis
626.384402373816,0.7719083970677774,0.6501392999123543,0.7238129843843553,132.04330444335938,132.04330444335938,132.04330444335938,0.0,0.0,132.04330444335938,21390,4046.147522211075,20.58837890625,37.04227859190439,rosacae and seborrechic dermatis
520.7280698204338,0.7640626082246003,0.6039235331385254,0.6697882715874846,84.25370788574219,84.25370788574219,84.25370788574219,0.0,0.0,84.25370788574219,24072,4711.534380912781,21.888931274414062,33.1865755012315,rosacae and seborrechic dermatis
1020.9615191507664,0.7733475660246759,0.6811112794113021,0.7115005372705555,146.52235412597656,146.52235412597656,146.52235412597656,0.0,0.0,146.52235412597656,18921,4305.568872332573,28.36505126953125,47.53122696850104,rosacae and seborrechic dermatis
175.00026202427406,0.9123682283820602,0.7533408857892747,0.8350445906493053,107.01947021484375,107.01947021484375,107.01947021484375,0.0,0.0,107.01947021484375,15645,1883.2934980392456,16.6351318359375,31.62493468808415,rosacae and seborrechic dermatis
289.7428307155602,0.8004903632135764,0.601993038884558,0.7163493381431241,112.32295227050781,112.32295227050781,112.32295227050781,0.0,0.0,112.32295227050781,25281,2716.0844691991806,15.796234130859375,26.88093449154144,rosacae and seborrechic dermatis
1367.4118304408064,0.8123530843805543,0.4169784240757689,0.4872704748102442,147.2830352783203,147.2830352783203,147.2830352783203,0.0,0.0,147.2830352783203,36022,3053.2875657081604,61.234619140625,60.36168585404201,rosacae and seborrechic dermatis
326.4550010188244,0.7817616337250504,0.6306790746827465,0.7078383650055018,75.96467590332031,75.96467590332031,75.96467590332031,0.0,0.0,75.96467590332031,22618,3592.341390609741,16.97589111328125,27.320273378258005,rosacae and seborrechic dermatis
371.66964328766403,0.7978932819688704,0.5067703946314321,0.6525232307506719,87.51449584960938,87.51449584960938,87.51449584960938,0.0,0.0,87.51449584960938,31193,3753.672343015671,22.496383666992188,30.28082398368842,rosacae and seborrechic dermatis
324.6950700413372,0.8058814690980193,0.5369173571719631,0.6870293511497984,68.30851745605469,68.30851745605469,68.30851745605469,0.0,0.0,68.30851745605469,29002,3943.7383573055267,19.635421752929688,28.903823307118834,rosacae and seborrechic dermatis
178.57681054321606,0.82125948045768,0.7091602538427633,0.838128935700769,101.77146911621094,101.77146911621094,101.77146911621094,0.0,0.0,101.77146911621094,18460,2399.692553758621,10.236831665039062,22.325548180466548,rosacae and seborrechic dermatis
51.21807649349686,0.7612604118233337,0.7796429946070746,0.9214719160763067,57.16802978515625,57.16802978515625,57.16802978515625,0.0,0.0,57.16802978515625,14752,1669.8204089403152,3.2221832275390625,10.325145973502869,rosacae and seborrechic dermatis
840.9400643704054,0.8330390764600563,0.36847580260485296,0.49160211881590077,109.96060180664062,109.96060180664062,109.96060180664062,0.0,0.0,109.96060180664062,39642,3624.58402967453,57.77386474609375,50.12673736765876,rosacae and seborrechic dermatis
664.1329814596661,0.8026748355955278,0.5090250848782809,0.5890714811904537,85.44631958007812,85.44631958007812,85.44631958007812,0.0,0.0,85.44631958007812,30266,5300.678604125977,34.784912109375,40.99337382314835,rosacae and seborrechic dermatis
655.9645369452533,0.8274511543210359,0.5388656333709129,0.6206619041329811,107.9132080078125,107.9132080078125,107.9132080078125,0.0,0.0,107.9132080078125,28697,4162.77493584156,34.076904296875,43.54725490153875,rosacae and seborrechic dermatis
1147.8055700587292,0.855608985082501,0.6770518648235958,0.7277454514242823,172.27162170410156,172.27162170410156,172.27162170410156,0.0,0.0,172.27162170410156,19699,3599.044926762581,40.36631774902344,63.030601312455204,rosacae and seborrechic dermatis
386.9377657690909,0.7999991944967816,0.5725983177503353,0.6722154125170897,92.23832702636719,92.23832702636719,92.23832702636719,0.0,0.0,92.23832702636719,26928,3766.4763844013214,20.209365844726562,31.077260931783602,rosacae and seborrechic dermatis
277.5073398898987,0.8086448996554805,0.633980797620382,0.7485650681447066,96.04750061035156,96.04750061035156,96.04750061035156,0.0,0.0,96.04750061035156,23232,3329.6235741376877,14.28448486328125,26.973587698947245,rosacae and seborrechic dermatis
1147.8055700587292,0.855608985082501,0.6770518648235958,0.7277454514242823,172.27162170410156,172.27162170410156,172.27162170410156,0.0,0.0,172.27162170410156,19699,3599.044926762581,40.36631774902344,63.030601312455204,rosacae and seborrechic dermatis
1075.3467595622917,0.8004922502733346,0.6893812888065112,0.7228851276826017,151.0238037109375,151.0238037109375,151.0238037109375,0.0,0.0,151.0238037109375,18503,4349.166852235794,31.242019653320312,51.99353960345646,rosacae and seborrechic dermatis
636.5049607649346,0.8636126597755784,0.6721171915153439,0.7160244858901985,151.36865234375,151.36865234375,151.36865234375,0.0,0.0,151.36865234375,20495,2744.0844687223434,30.751480102539062,48.37638018808122,rosacae and seborrechic dermatis
545.7272698414217,0.8211996317160828,0.6748464518577428,0.7212308442458125,138.5318145751953,138.5318145751953,138.5318145751953,0.0,0.0,138.5318145751953,20268,3718.1332401037216,22.6422119140625,39.07381058612939,rosacae and seborrechic dermatis
979.3619968341077,0.8022847072368523,0.7482395918905151,0.7724310808366525,178.85604858398438,178.85604858398438,178.85604858398438,0.0,0.0,178.85604858398438,14934,3106.542400240898,25.437820434570312,49.741428670987524,rosacae and seborrechic dermatis
1276.52348150207,0.7374053848676858,0.6462688615506935,0.6810952087684866,141.66481018066406,141.66481018066406,141.66481018066406,0.0,0.0,141.66481018066406,20638,5773.330406904221,31.63238525390625,49.3150306778357,rosacae and seborrechic dermatis
790.6273305398064,0.8250533680329317,0.5733837454392617,0.6337377634319988,121.92144775390625,121.92144775390625,121.92144775390625,0.0,0.0,121.92144775390625,26248,3931.059205174446,36.44085693359375,47.518991430072354,rosacae and seborrechic dermatis
1088.6458309492793,0.7766783561489999,0.4035580220467999,0.505011189977807,110.68208312988281,110.68208312988281,110.68208312988281,0.0,0.0,110.68208312988281,36512,4406.338424682617,52.73149108886719,49.329673501399554,rosacae and seborrechic dermatis
845.075780574324,0.7753989530510028,0.5957861436080972,0.636415724694334,112.38201904296875,112.38201904296875,112.38201904296875,0.0,0.0,112.38201904296875,24474,4825.1079758405685,31.319869995117188,43.35025128623568,rosacae and seborrechic dermatis
380.08406647150815,0.8144321557440772,0.6089709385225702,0.6744012359315463,73.43264770507812,73.43264770507812,73.43264770507812,0.0,0.0,73.43264770507812,23985,4011.1109430789948,22.90777587890625,32.010333919246214,rosacae and seborrechic dermatis
155.92254862724369,0.7683672882191612,0.670964669412027,0.8592728625467503,116.54246520996094,116.54246520996094,116.54246520996094,0.0,0.0,116.54246520996094,22157,1608.607205748558,6.4900054931640625,18.300274495050836,rosacae and seborrechic dermatis
575.8252386455218,0.8374792391145556,0.7615072945791408,0.8038093914159341,134.89622497558594,134.89622497558594,134.89622497558594,0.0,0.0,134.89622497558594,14468,3119.647957801819,21.516815185546875,42.20281071087532,rosacae and seborrechic dermatis
901.0544235405378,0.8187636723086783,0.5891483907252075,0.6395111263692246,146.40907287597656,146.40907287597656,146.40907287597656,0.0,0.0,146.40907287597656,25352,4668.7993223667145,36.649658203125,49.827661391308794,rosacae and seborrechic dermatis
570.4944889763308,0.8530134004798633,0.6532620741652042,0.7205320700380362,158.1239013671875,158.1239013671875,158.1239013671875,0.0,0.0,158.1239013671875,21740,2191.5087872743607,26.105148315429688,44.09955784979689,rosacae and seborrechic dermatis
295.12126323576797,0.830789077944241,0.6877051376956331,0.7850035902456741,139.62017822265625,139.62017822265625,139.62017822265625,0.0,0.0,139.62017822265625,19985,2745.283391356468,14.211746215820312,29.584732850112854,rosacae and seborrechic dermatis
1136.723692147843,0.8193474724134843,0.5660979194075089,0.6292244733463055,130.72679138183594,130.72679138183594,130.72679138183594,0.0,0.0,130.72679138183594,26386,5228.980121135712,44.6583251953125,56.03389766060165,rosacae and seborrechic dermatis
752.6962359914775,0.8363414018776233,0.6491072301043213,0.7005384891939078,150.458251953125,150.458251953125,150.458251953125,0.0,0.0,150.458251953125,21780,4206.691675662994,30.655120849609375,47.95872265178835,rosacae and seborrechic dermatis
236.99634161548295,0.7708251485408382,0.7559730194706604,0.8499812181538329,127.28279113769531,127.28279113769531,127.28279113769531,0.0,0.0,127.28279113769531,15516,2399.768672347069,8.491348266601562,22.71923058404714,rosacae and seborrechic dermatis
136.02635466073298,0.8020817545960516,0.6730529110260299,0.8483510618505032,98.18630981445312,98.18630981445312,98.18630981445312,0.0,0.0,98.18630981445312,21051,1868.0874345302582,7.9740753173828125,18.520575120356302,rosacae and seborrechic dermatis
449.41672326578,0.8119567902331675,0.6424857466469825,0.7245906444980464,119.068115234375,119.068115234375,119.068115234375,0.0,0.0,119.068115234375,22341,3830.9444210529327,20.127578735351562,34.5623195019484,rosacae and seborrechic dermatis
156.6731545130151,0.785553008921261,0.6907904315897253,0.8325014008617784,92.82846069335938,92.82846069335938,92.82846069335938,0.0,0.0,92.82846069335938,19531,1887.224517941475,9.022018432617188,19.10672269712307,rosacae and seborrechic dermatis
664.1329814596661,0.8026748355955278,0.5090250848782809,0.5890714811904537,85.44631958007812,85.44631958007812,85.44631958007812,0.0,0.0,85.44631958007812,30266,5300.678604125977,34.784912109375,40.99337382314835,rosacae and seborrechic dermatis
1005.7035296576561,0.7768138247101994,0.5634907686037609,0.6040147031468452,125.25079345703125,125.25079345703125,125.25079345703125,0.0,0.0,125.25079345703125,26552,4863.357757925987,36.217529296875,47.4134572980934,rosacae and seborrechic dermatis
108.77104281385058,0.8566637772560817,0.7665853884215823,0.8891998930955555,113.9156494140625,113.9156494140625,113.9156494140625,0.0,0.0,113.9156494140625,15135,1218.0315247774124,6.6708221435546875,19.441317814128723,rosacae and seborrechic dermatis
545.7272698414217,0.8211996317160828,0.6748464518577428,0.7212308442458125,138.5318145751953,138.5318145751953,138.5318145751953,0.0,0.0,138.5318145751953,20268,3718.1332401037216,22.6422119140625,39.07381058612939,rosacae and seborrechic dermatis
462.7886103577255,0.8146755862205088,0.6468159850025561,0.7208106932851114,108.607177734375,108.607177734375,108.607177734375,0.0,0.0,108.607177734375,22015,3996.6185220479965,20.38275146484375,35.361088811037725,rosacae and seborrechic dermatis
79.08945367659742,0.7687140727872671,0.6740265423758879,0.9169747875266777,108.3944091796875,108.3944091796875,108.3944091796875,0.0,0.0,108.3944091796875,22458,1491.653890132904,4.4457855224609375,13.082625149791475,rosacae and seborrechic dermatis
622.3263284493197,0.8444156214264604,0.48547836580875225,0.5815741503834733,99.37149047851562,99.37149047851562,99.37149047851562,0.0,0.0,99.37149047851562,31993,2110.680361032486,41.81416320800781,44.72554715238593,rosacae and seborrechic dermatis
323.53164917175775,0.7480733181163804,0.5282095739105616,0.686531261176581,78.82356262207031,78.82356262207031,78.82356262207031,0.0,0.0,78.82356262207031,29948,3673.914981842041,15.270416259765625,25.32351819508741,rosacae and seborrechic dermatis
172.90698545328775,0.7996231695332026,0.7534513503280307,0.8551027541914457,114.42347717285156,114.42347717285156,114.42347717285156,0.0,0.0,114.42347717285156,15615,2113.449912428856,8.234024047851562,20.77663312685192,rosacae and seborrechic dermatis
388.0970283963603,0.7824366798102029,0.6683697543826875,0.7523808093846025,115.76615905761719,115.76615905761719,115.76615905761719,0.0,0.0,115.76615905761719,20600,3798.3830194473267,15.894638061523438,29.859553723130855,rosacae and seborrechic dermatis
555.2529598864087,0.8716327131671675,0.5347233706235432,0.6105603215013141,117.41900634765625,117.41900634765625,117.41900634765625,0.0,0.0,117.41900634765625,29267,2374.462107181549,38.41595458984375,46.4777327643249,rosacae and seborrechic dermatis
108.77104281385058,0.8566637772560817,0.7665853884215823,0.8891998930955555,113.9156494140625,113.9156494140625,113.9156494140625,0.0,0.0,113.9156494140625,15135,1218.0315247774124,6.6708221435546875,19.441317814128723,rosacae and seborrechic dermatis
313.3018248372382,0.8828008773687608,0.6487133864447335,0.7231635257344117,106.15800476074219,106.15800476074219,106.15800476074219,0.0,0.0,106.15800476074219,22249,2687.9179495573044,24.08013916015625,36.575431555043416,rosacae and seborrechic dermatis
108.76387414751963,0.8455060704351373,0.7725669309296302,0.8544272393982134,93.79959106445312,93.79959106445312,93.79959106445312,0.0,0.0,93.79959106445312,14490,1449.5950133800507,7.559539794921875,18.74963365353379,rosacae and seborrechic dermatis
363.3687577036675,0.8446301872046378,0.7753863164541188,0.8046130985591592,141.9269256591797,141.9269256591797,141.9269256591797,0.0,0.0,141.9269256591797,13889,2109.2661484479904,16.054580688476562,34.252111164350836,rosacae and seborrechic dermatis
815.8361393543447,0.8188550262045782,0.5385384303860488,0.5930173508936392,125.14320373535156,125.14320373535156,125.14320373535156,0.0,0.0,125.14320373535156,28601,2381.64081799984,36.562896728515625,47.433907673985686,rosacae and seborrechic dermatis
719.5676507744533,0.8000936035217823,0.49685248195979415,0.5812840610114346,106.45947265625,106.45947265625,106.45947265625,0.0,0.0,106.45947265625,31219,3913.7799884080887,34.838470458984375,42.36859245324416,rosacae and seborrechic dermatis
183.17526293471118,0.8347828323245168,0.7615115317255482,0.8601335239375273,126.62466430664062,126.62466430664062,126.62466430664062,0.0,0.0,126.62466430664062,15110,1784.9402477741241,9.181304931640625,23.513828749010198,rosacae and seborrechic dermatis
418.83260337892784,0.8660767757669564,0.6596460892055162,0.7237101580455385,107.15481567382812,107.15481567382812,107.15481567382812,0.0,0.0,107.15481567382812,21238,2727.540314435959,25.346145629882812,39.52416305020416,rosacae and seborrechic dermatis
431.0976620766747,0.8376358509457491,0.3793426350604085,0.52798314503532,73.75057983398438,73.75057983398438,73.75057983398438,0.0,0.0,73.75057983398438,39012,3370.5180146694183,42.00885009765625,36.45020165552594,rosacae and seborrechic dermatis
643.3085446684415,0.8104033721723469,0.5154624337461953,0.593561160496707,95.52569580078125,95.52569580078125,95.52569580078125,0.0,0.0,95.52569580078125,29844,4533.853143811226,34.530059814453125,41.154308467531784,rosacae and seborrechic dermatis
485.4514229130105,0.8140259969692502,0.46097879696200583,0.5831166900788285,75.23817443847656,75.23817443847656,75.23817443847656,0.0,0.0,75.23817443847656,33818,4102.20639526844,30.576217651367188,36.08276375278842,rosacae and seborrechic dermatis
851.5319917386897,0.8035113903393876,0.6885566359807601,0.7283598730329444,132.63450622558594,132.63450622558594,132.63450622558594,0.0,0.0,132.63450622558594,18797,4506.757689714432,28.24456787109375,46.65953998817381,rosacae and seborrechic dermatis
214.32336773479426,0.8297761233913336,0.8192789974202404,0.8588031818464504,131.66217041015625,131.66217041015625,131.66217041015625,0.0,0.0,131.66217041015625,11303,1911.3838982582092,9.587890625,25.138564893719998,rosacae and seborrechic dermatis
53.75928713819974,0.8434427476571903,0.7773142959670101,0.9095623397483348,89.59280395507812,89.59280395507812,89.59280395507812,0.0,0.0,89.59280395507812,14870,1149.4457384347916,4.24505615234375,13.086138290316676,rosacae and seborrechic dermatis
375.42315917601786,0.8342021267823546,0.5488762584418518,0.6552863383052772,85.95008850097656,85.95008850097656,85.95008850097656,0.0,0.0,85.95008850097656,28546,2953.4986835718155,24.792770385742188,33.724090490296646,rosacae and seborrechic dermatis
1276.4714908837504,0.8615557215373199,0.5661442253049667,0.6356078546215895,191.75730895996094,191.75730895996094,191.75730895996094,0.0,0.0,191.75730895996094,26960,3057.5718359947205,54.03150939941406,67.85736359919485,rosacae and seborrechic dermatis
1401.3344454881496,0.8244301266697837,0.5279562688591823,0.6015264830009527,158.49163818359375,158.49163818359375,158.49163818359375,0.0,0.0,158.49163818359375,28831,3863.218586206436,53.389862060546875,63.16278710064806,rosacae and seborrechic dermatis
345.7230155261006,0.8411700748407726,0.4932119851765064,0.6266967925735122,84.70625305175781,84.70625305175781,84.70625305175781,0.0,0.0,84.70625305175781,32263,3474.1677305698395,23.7069091796875,32.994678024597086,rosacae and seborrechic dermatis
485.4514229130105,0.8140259969692502,0.46097879696200583,0.5831166900788285,75.23817443847656,75.23817443847656,75.23817443847656,0.0,0.0,75.23817443847656,33818,4102.20639526844,30.576217651367188,36.08276375278842,rosacae and seborrechic dermatis
707.7111271236746,0.793714993647004,0.6149639124580607,0.6602843770344835,117.08670043945312,117.08670043945312,117.08670043945312,0.0,0.0,117.08670043945312,23306,3562.490666747093,28.1312255859375,41.39089217321153,rosacae and seborrechic dermatis
